# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 171  20  4.44592e-01   1.04843e-02  -7.60930e-03  -2.56079e-06
 50 171  25  4.47746e-01   9.24281e-03  -9.23619e-03  -3.23519e-06
 50 171  29  4.51595e-01   7.75834e-03  -1.06781e-02  -3.92910e-06
 50 171  35  4.56138e-01   6.05412e-03  -1.18993e-02  -4.64290e-06
 50 171  40  4.61382e-01   4.15860e-03  -1.28661e-02  -5.37735e-06
 50 171  45  4.67311e-01   2.10516e-03  -1.35455e-02  -6.12957e-06
 50 171  50  4.73915e-01  -6.64176e-05  -1.39072e-02  -6.89541e-06
 50 171  55  4.81214e-01  -2.31026e-03  -1.39302e-02  -7.67197e-06
 50 171  59  4.89156e-01  -4.57647e-03  -1.35974e-02  -8.44804e-06
 50 171  65  4.97739e-01  -6.80545e-03  -1.28879e-02  -9.21804e-06
 50 171  70  5.06941e-01  -8.92862e-03  -1.17936e-02  -9.96865e-06
 50 171  75  5.16751e-01  -1.08828e-02  -1.03323e-02  -1.06895e-05
 50 171  80  5.27083e-01  -1.26149e-02  -8.53492e-03  -1.13660e-05
 50 171  85  5.37925e-01  -1.40433e-02  -6.41923e-03  -1.19849e-05
 50 171  90  5.49222e-01  -1.50866e-02  -4.03006e-03  -1.25296e-05
 50 171  95  5.60922e-01  -1.57256e-02  -1.44353e-03  -1.29870e-05
 50 171 100  5.72918e-01  -1.59013e-02   1.27334e-03  -1.33391e-05
 50 171 105  5.85164e-01  -1.55597e-02   4.03037e-03  -1.35757e-05
 50 171 110  5.97502e-01  -1.47324e-02   6.74346e-03  -1.36790e-05
 50 171 115  6.09900e-01  -1.33851e-02   9.30460e-03  -1.36418e-05
 50 171 119  6.22208e-01  -1.15249e-02   1.15887e-02  -1.34509e-05
 50 171 125  6.34272e-01  -9.24313e-03   1.35296e-02  -1.31027e-05
 50 171 130  6.45972e-01  -6.59702e-03   1.50387e-02  -1.25894e-05
 50 171 135  6.57210e-01  -3.65990e-03   1.60079e-02  -1.19148e-05
 50 171 140  6.67762e-01  -5.49822e-04   1.64136e-02  -1.10760e-05
 50 171 145  6.77520e-01   2.62152e-03   1.62060e-02  -1.00846e-05
 50 171 150  6.86329e-01   5.71905e-03   1.53491e-02  -8.94404e-06
 50 171 155  6.94078e-01   8.61355e-03   1.38864e-02  -7.67424e-06
 50 171 160  7.00627e-01   1.11896e-02   1.18738e-02  -6.29264e-06
 50 171 165  7.05836e-01   1.33314e-02   9.37402e-03  -4.81235e-06
 50 171 170  7.09616e-01   1.49374e-02   6.48006e-03  -3.25268e-06
 50 171 175  7.11909e-01   1.59322e-02   3.31073e-03  -1.63853e-06
 50 171 180  7.12678e-01   1.62691e-02   0.00000e+00   0.00000e+00
 50 170   0  4.28871e-01   1.23261e-02   2.65841e-18   8.89796e-22
 50 170   5  4.29243e-01   1.21917e-02  -1.91139e-03  -6.41093e-07
 50 170  10  4.30361e-01   1.17899e-02  -3.79022e-03  -1.28930e-06
 50 170  14  4.32223e-01   1.11250e-02  -5.60393e-03  -1.95087e-06
 50 170  20  4.34829e-01   1.02046e-02  -7.32015e-03  -2.63139e-06
 50 170  25  4.38179e-01   9.03855e-03  -8.90626e-03  -3.33493e-06
 50 170  29  4.42284e-01   7.63918e-03  -1.03278e-02  -4.06670e-06
 50 170  35  4.47156e-01   6.02250e-03  -1.15476e-02  -4.83024e-06
 50 170  40  4.52779e-01   4.21207e-03  -1.25293e-02  -5.62395e-06
 50 170  45  4.59146e-01   2.23917e-03  -1.32419e-02  -6.44618e-06
 50 170  50  4.66270e-01   1.39874e-04  -1.36571e-02  -7.29467e-06
 50 170  55  4.74120e-01  -2.04403e-03  -1.37458e-02  -8.16060e-06
 50 170  59  4.82726e-01  -4.26485e-03  -1.34902e-02  -9.04007e-06
 50 170  65  4.92033e-01  -6.47076e-03  -1.28773e-02  -9.91822e-06
 50 170  70  5.02044e-01  -8.59580e-03  -1.18865e-02  -1.07870e-05
 50 170  75  5.12728e-01  -1.05685e-02  -1.05190e-02  -1.16276e-05
 50 170  80  5.24062e-01  -1.23359e-02  -8.80758e-03  -1.24281e-05
 50 170  85  5.35954e-01  -1.38315e-02  -6.77549e-03  -1.31682e-05
 50 170  90  5.48407e-01  -1.49553e-02  -4.45014e-03  -1.38315e-05
 50 170  95  5.61344e-01  -1.56815e-02  -1.90689e-03  -1.43995e-05
 50 170 100  5.74661e-01  -1.59557e-02   7.87782e-04  -1.48514e-05
 50 170 105  5.88297e-01  -1.57143e-02   3.54689e-03  -1.51727e-05
 50 170 110  6.02108e-01  -1.49873e-02   6.28649e-03  -1.53447e-05
 50 170 115  6.16024e-01  -1.37120e-02   8.88623e-03  -1.53530e-05
 50 170 119  6.29899e-01  -1.19219e-02   1.12338e-02  -1.51868e-05
 50 170 125  6.43525e-01  -9.69987e-03   1.32634e-02  -1.48337e-05
 50 170 130  6.56859e-01  -7.07224e-03   1.48402e-02  -1.42918e-05
 50 170 135  6.69630e-01  -4.14507e-03   1.59093e-02  -1.35548e-05
 50 170 140  6.81703e-01  -1.01631e-03   1.63932e-02  -1.26296e-05
 50 170 145  6.92909e-01   2.18839e-03   1.62228e-02  -1.15179e-05
 50 170 150  7.03099e-01   5.33794e-03   1.54319e-02  -1.02359e-05
 50 170 155  7.12026e-01   8.30337e-03   1.40211e-02  -8.79152e-06
 50 170 160  7.19551e-01   1.09480e-02   1.20206e-02  -7.20622e-06
 50 170 165  7.25571e-01   1.31509e-02   9.50719e-03  -5.51085e-06
 50 170 170  7.29964e-01   1.48064e-02   6.58072e-03  -3.72833e-06
 50 170 175  7.32636e-01   1.58328e-02   3.36467e-03  -1.88290e-06
 50 170 180  7.33533e-01   1.61803e-02   0.00000e+00   0.00000e+00
 50 169   0  4.19180e-01   1.19031e-02   2.54496e-18   9.15054e-22
 50 169   5  4.19573e-01   1.17783e-02  -1.83157e-03  -6.42451e-07
 50 169  10  4.20752e-01   1.14047e-02  -3.63490e-03  -1.29348e-06
 50 169  14  4.22719e-01   1.07840e-02  -5.38100e-03  -1.96168e-06
 50 169  20  4.25477e-01   9.92014e-03  -7.03951e-03  -2.65599e-06
 50 169  25  4.29031e-01   8.82021e-03  -8.57896e-03  -3.38441e-06
 50 169  29  4.33382e-01   7.49692e-03  -9.96928e-03  -4.15077e-06
 50 169  35  4.38523e-01   5.96646e-03  -1.11820e-02  -4.95573e-06
 50 169  40  4.44475e-01   4.24501e-03  -1.21827e-02  -5.80310e-06
 50 169  45  4.51259e-01   2.35452e-03  -1.29307e-02  -6.69327e-06
 50 169  50  4.58841e-01   3.28401e-04  -1.33945e-02  -7.61956e-06
 50 169  55  4.67242e-01  -1.79402e-03  -1.35502e-02  -8.57949e-06
 50 169  59  4.76431e-01  -3.96778e-03  -1.33711e-02  -9.55945e-06
 50 169  65  4.86442e-01  -6.14352e-03  -1.28445e-02  -1.05529e-05
 50 169  70  4.97208e-01  -8.26480e-03  -1.19565e-02  -1.15411e-05
 50 169  75  5.08740e-01  -1.02562e-02  -1.06895e-02  -1.25107e-05
 50 169  80  5.21020e-01  -1.20540e-02  -9.06471e-03  -1.34420e-05
 50 169  85  5.33940e-01  -1.36084e-02  -7.11735e-03  -1.43134e-05
 50 169  90  5.47519e-01  -1.48124e-02  -4.86187e-03  -1.51053e-05
 50 169  95  5.61669e-01  -1.56227e-02  -2.36682e-03  -1.57946e-05
 50 169 100  5.76294e-01  -1.59947e-02   2.99615e-04  -1.63580e-05
 50 169 105  5.91318e-01  -1.58545e-02   3.05466e-03  -1.67756e-05
 50 169 110  6.06608e-01  -1.52265e-02   5.81322e-03  -1.70272e-05
 50 169 115  6.22066e-01  -1.40261e-02   8.44638e-03  -1.70919e-05
 50 169 119  6.37511e-01  -1.23206e-02   1.08613e-02  -1.69577e-05
 50 169 125  6.52801e-01  -1.01496e-02   1.29594e-02  -1.66109e-05
 50 169 130  6.67756e-01  -7.55691e-03   1.46203e-02  -1.60425e-05
 50 169 135  6.82159e-01  -4.64191e-03   1.57787e-02  -1.52525e-05
 50 169 140  6.95839e-01  -1.49810e-03   1.63134e-02  -1.42381e-05
 50 169 145  7.08604e-01   1.73735e-03   1.62417e-02  -1.30108e-05
 50 169 150  7.20142e-01   4.93855e-03   1.55156e-02  -1.15764e-05
 50 169 155  7.30336e-01   7.96471e-03   1.41399e-02  -9.96272e-06
 50 169 160  7.38985e-01   1.06716e-02   1.21500e-02  -8.18308e-06
 50 169 165  7.45909e-01   1.29219e-02   9.61863e-03  -6.25713e-06
 50 169 170  7.50970e-01   1.46119e-02   6.66120e-03  -4.22531e-06
 50 169 175  7.54052e-01   1.56627e-02   3.40740e-03  -2.12718e-06
 50 169 180  7.55086e-01   1.60195e-02   0.00000e+00   0.00000e+00
 50 168   0  4.09950e-01   1.14597e-02   2.43222e-18   8.73640e-22
 50 168   5  4.10359e-01   1.13437e-02  -1.75090e-03  -6.33905e-07
 50 168  10  4.11589e-01   1.09962e-02  -3.47724e-03  -1.27950e-06
 50 168  14  4.13643e-01   1.04191e-02  -5.15412e-03  -1.94808e-06
 50 168  20  4.16529e-01   9.61553e-03  -6.75596e-03  -2.64900e-06
 50 168  25  4.20255e-01   8.58966e-03  -8.25550e-03  -3.38941e-06
 50 168  29  4.24822e-01   7.34628e-03  -9.62129e-03  -4.17707e-06
 50 168  35  4.30240e-01   5.89517e-03  -1.08190e-02  -5.01972e-06
 50 168  40  4.36513e-01   4.25603e-03  -1.18221e-02  -5.91831e-06
 50 168  45  4.43634e-01   2.44996e-03  -1.26045e-02  -6.86970e-06
 50 168  50  4.51657e-01   4.99389e-04  -1.31221e-02  -7.87512e-06
 50 168  55  4.60545e-01  -1.55971e-03  -1.33402e-02  -8.92386e-06
 50 168  59  4.70315e-01  -3.68490e-03  -1.32396e-02  -1.00105e-05
 50 168  65  4.80946e-01  -5.82727e-03  -1.27963e-02  -1.11181e-05
 50 168  70  4.92451e-01  -7.93654e-03  -1.20037e-02  -1.22334e-05
 50 168  75  5.04791e-01  -9.94392e-03  -1.08411e-02  -1.33372e-05
 50 168  80  5.17958e-01  -1.17714e-02  -9.30743e-03  -1.44058e-05
 50 168  85  5.31892e-01  -1.33753e-02  -7.44431e-03  -1.54181e-05
 50 168  90  5.46559e-01  -1.46581e-02  -5.26441e-03  -1.63486e-05
 50 168  95  5.61899e-01  -1.55495e-02  -2.82241e-03  -1.71697e-05
 50 168 100  5.77816e-01  -1.60182e-02  -1.90161e-04  -1.78553e-05
 50 168 105  5.94220e-01  -1.59794e-02   2.55455e-03  -1.83810e-05
 50 168 110  6.10992e-01  -1.54488e-02   5.32468e-03  -1.87225e-05
 50 168 115  6.28012e-01  -1.43301e-02   7.98824e-03  -1.88551e-05
 50 168 119  6.45052e-01  -1.27150e-02   1.04661e-02  -1.87615e-05
 50 168 125  6.62041e-01  -1.05935e-02   1.26222e-02  -1.84282e-05
 50 168 130  6.78674e-01  -8.05108e-03   1.43796e-02  -1.78426e-05
 50 168 135  6.94779e-01  -5.14103e-03   1.55903e-02  -1.69998e-05
 50 168 140  7.10167e-01  -1.99820e-03   1.62335e-02  -1.59027e-05
 50 168 145  7.24462e-01   1.26507e-03   1.62409e-02  -1.45549e-05
 50 168 150  7.37527e-01   4.51233e-03   1.55751e-02  -1.29748e-05
 50 168 155  7.49094e-01   7.58457e-03   1.42179e-02  -1.11715e-05
 50 168 160  7.58939e-01   1.03400e-02   1.22370e-02  -9.18159e-06
 50 168 165  7.66819e-01   1.26586e-02   9.71780e-03  -7.04141e-06
 50 168 170  7.72572e-01   1.44123e-02   6.74725e-03  -4.77260e-06
 50 168 175  7.76082e-01   1.55019e-02   3.45588e-03  -2.41006e-06
 50 168 180  7.77262e-01   1.58712e-02   0.00000e+00   0.00000e+00
 50 167   0  4.01157e-01   1.10157e-02   2.32111e-18   8.69010e-22
 50 167   5  4.01584e-01   1.09083e-02  -1.67247e-03  -6.16159e-07
 50 167  10  4.02865e-01   1.05862e-02  -3.32393e-03  -1.24610e-06
 50 167  14  4.05004e-01   1.00496e-02  -4.93257e-03  -1.90301e-06
 50 167  20  4.08005e-01   9.29939e-03  -6.47526e-03  -2.59918e-06
 50 167  25  4.11871e-01   8.33849e-03  -7.92746e-03  -3.34630e-06
 50 167  29  4.16620e-01   7.17253e-03  -9.26407e-03  -4.15358e-06
 50 167  35  4.22277e-01   5.80843e-03  -1.04573e-02  -5.02602e-06
 50 167  40  4.28835e-01   4.25338e-03  -1.14691e-02  -5.96682e-06
 50 167  45  4.36315e-01   2.52620e-03  -1.22667e-02  -6.98033e-06
 50 167  50  4.44699e-01   6.52571e-04  -1.28323e-02  -8.05872e-06
 50 167  55  4.54055e-01  -1.34135e-03  -1.31188e-02  -9.19988e-06
 50 167  59  4.64345e-01  -3.41519e-03  -1.30921e-02  -1.03896e-05
 50 167  65  4.75581e-01  -5.52325e-03  -1.27354e-02  -1.16167e-05
 50 167  70  4.87772e-01  -7.61378e-03  -1.20313e-02  -1.28623e-05
 50 167  75  5.00875e-01  -9.63075e-03  -1.09719e-02  -1.41042e-05
 50 167  80  5.14897e-01  -1.14886e-02  -9.53558e-03  -1.53193e-05
 50 167  85  5.29811e-01  -1.31341e-02  -7.75642e-03  -1.64806e-05
 50 167  90  5.45530e-01  -1.44921e-02  -5.65679e-03  -1.75584e-05
 50 167  95  5.62034e-01  -1.54626e-02  -3.27277e-03  -1.85216e-05
 50 167 100  5.79224e-01  -1.60263e-02  -6.80544e-04  -1.93407e-05
 50 167 105  5.97001e-01  -1.60884e-02   2.04752e-03  -1.99853e-05
 50 167 110  6.15251e-01  -1.56540e-02   4.82222e-03  -2.04270e-05
 50 167 115  6.33838e-01  -1.46258e-02   7.51369e-03  -2.06380e-05
 50 167 119  6.52528e-01  -1.30968e-02   1.00427e-02  -2.05954e-05
 50 167 125  6.71211e-01  -1.10411e-02   1.22655e-02  -2.02822e-05
 50 167 130  6.89589e-01  -8.53790e-03   1.40896e-02  -1.96862e-05
 50 167 135  7.07504e-01  -5.65437e-03   1.53893e-02  -1.87974e-05
 50 167 140  7.24563e-01  -2.51446e-03   1.61273e-02  -1.76167e-05
 50 167 145  7.40574e-01   7.71391e-04   1.62116e-02  -1.61538e-05
 50 167 150  7.55244e-01   4.05081e-03   1.55762e-02  -1.44176e-05
 50 167 155  7.68262e-01   7.17971e-03   1.42824e-02  -1.24382e-05
 50 167 160  7.79330e-01   1.00090e-02   1.23450e-02  -1.02342e-05
 50 167 165  7.88259e-01   1.23757e-02   9.81503e-03  -7.83895e-06
 50 167 170  7.94792e-01   1.41646e-02   6.81903e-03  -5.30472e-06
 50 167 175  7.98769e-01   1.52824e-02   3.49527e-03  -2.67816e-06
 50 167 180  8.00104e-01   1.56629e-02   0.00000e+00   0.00000e+00
 50 166   0  3.92791e-01   1.05554e-02   2.21722e-18   8.19972e-22
 50 166   5  3.93231e-01   1.04571e-02  -1.59386e-03  -5.88050e-07
 50 166  10  3.94552e-01   1.01616e-02  -3.17067e-03  -1.19276e-06
 50 166  14  3.96759e-01   9.66785e-03  -4.71234e-03  -1.83016e-06
 50 166  20  3.99859e-01   8.97411e-03  -6.19862e-03  -2.51500e-06
 50 166  25  4.03867e-01   8.07980e-03  -7.60668e-03  -3.26072e-06
 50 166  29  4.08798e-01   6.98689e-03  -8.91148e-03  -4.07742e-06
 50 166  35  4.14647e-01   5.70087e-03  -1.00868e-02  -4.97335e-06
 50 166  40  4.21458e-01   4.23133e-03  -1.11072e-02  -5.95568e-06
 50 166  45  4.29242e-01   2.58740e-03  -1.19350e-02  -7.02237e-06
 50 166  50  4.38011e-01   7.88198e-04  -1.25302e-02  -8.17505e-06
 50 166  55  4.47754e-01  -1.13832e-03  -1.28800e-02  -9.40363e-06
 50 166  59  4.58544e-01  -3.15938e-03  -1.29315e-02  -1.07002e-05
 50 166  65  4.70347e-01  -5.22998e-03  -1.26586e-02  -1.20478e-05
 50 166  70  4.83161e-01  -7.29982e-03  -1.20442e-02  -1.34262e-05
 50 166  75  4.97009e-01  -9.31752e-03  -1.10817e-02  -1.48130e-05
 50 166  80  5.11851e-01  -1.12044e-02  -9.74769e-03  -1.61811e-05
 50 166  85  5.27695e-01  -1.28872e-02  -8.05424e-03  -1.74983e-05
 50 166  90  5.44435e-01  -1.43145e-02  -6.03801e-03  -1.87320e-05
 50 166  95  5.62077e-01  -1.53625e-02  -3.71712e-03  -1.98481e-05
 50 166 100  5.80519e-01  -1.60190e-02  -1.17052e-03  -2.08107e-05
 50 166 105  5.99656e-01  -1.61810e-02   1.53460e-03  -2.15848e-05
 50 166 110  6.19379e-01  -1.58420e-02   4.30731e-03  -2.21372e-05
 50 166 115  6.39532e-01  -1.49122e-02   7.02323e-03  -2.24362e-05
 50 166 119  6.59911e-01  -1.34635e-02   9.59161e-03  -2.24546e-05
 50 166 125  6.80314e-01  -1.14889e-02   1.18858e-02  -2.21707e-05
 50 166 130  7.00501e-01  -9.02091e-03   1.37620e-02  -2.15686e-05
 50 166 135  7.20222e-01  -6.17978e-03   1.51683e-02  -2.06392e-05
 50 166 140  7.39101e-01  -3.04556e-03   1.59915e-02  -1.93816e-05
 50 166 145  7.56901e-01   2.56298e-04   1.61206e-02  -1.77989e-05
 50 166 150  7.73238e-01   3.57389e-03   1.55844e-02  -1.59133e-05
 50 166 155  7.87787e-01   6.75294e-03   1.43382e-02  -1.37390e-05
 50 166 160  8.00221e-01   9.62749e-03   1.24128e-02  -1.13176e-05
 50 166 165  8.10208e-01   1.20643e-02   9.90350e-03  -8.68506e-06
 50 166 170  8.17563e-01   1.39189e-02   6.89995e-03  -5.88435e-06
 50 166 175  8.22063e-01   1.50771e-02   3.54169e-03  -2.96897e-06
 50 166 180  8.23577e-01   1.54706e-02   0.00000e+00   0.00000e+00
 50 165   0  3.84842e-01   1.00914e-02   2.10708e-18   7.64879e-22
 50 165   5  3.85294e-01   1.00002e-02  -1.51657e-03  -5.52372e-07
 50 165  10  3.86649e-01   9.72644e-03  -3.01859e-03  -1.12361e-06
 50 165  14  3.88915e-01   9.26997e-03  -4.49131e-03  -1.73208e-06
 50 165  20  3.92105e-01   8.63023e-03  -5.91931e-03  -2.39590e-06
 50 165  25  3.96233e-01   7.80437e-03  -7.28412e-03  -3.13114e-06
 50 165  29  4.01306e-01   6.78811e-03  -8.56123e-03  -3.95124e-06
 50 165  35  4.07356e-01   5.58170e-03  -9.72266e-03  -4.86635e-06
 50 165  40  4.14392e-01   4.19169e-03  -1.07405e-02  -5.88136e-06
 50 165  45  4.22440e-01   2.62959e-03  -1.15899e-02  -7.00131e-06
 50 165  50  4.31537e-01   9.07765e-04  -1.22316e-02  -8.22240e-06
 50 165  55  4.41687e-01  -9.50837e-04  -1.26246e-02  -9.54016e-06
 50 165  59  4.52900e-01  -2.91692e-03  -1.27554e-02  -1.09414e-05
 50 165  65  4.65228e-01  -4.94763e-03  -1.25661e-02  -1.24106e-05
 50 165  70  4.78653e-01  -6.99527e-03  -1.20431e-02  -1.39266e-05
 50 165  75  4.93195e-01  -9.00642e-03  -1.11723e-02  -1.54629e-05
 50 165  80  5.08818e-01  -1.09176e-02  -9.94200e-03  -1.69885e-05
 50 165  85  5.25542e-01  -1.26367e-02  -8.33842e-03  -1.84691e-05
 50 165  90  5.43278e-01  -1.41252e-02  -6.40705e-03  -1.98682e-05
 50 165  95  5.62029e-01  -1.52500e-02  -4.15471e-03  -2.11461e-05
 50 165 100  5.81698e-01  -1.59964e-02  -1.65909e-03  -2.22620e-05
 50 165 105  6.02180e-01  -1.62567e-02   1.01689e-03  -2.31758e-05
 50 165 110  6.23368e-01  -1.60131e-02   3.78134e-03  -2.38494e-05
 50 165 115  6.45085e-01  -1.51871e-02   6.51658e-03  -2.42462e-05
 50 165 119  6.67164e-01  -1.38191e-02   9.11774e-03  -2.43345e-05
 50 165 125  6.89327e-01  -1.19233e-02   1.14704e-02  -2.40885e-05
 50 165 130  7.11394e-01  -9.51309e-03   1.34196e-02  -2.34884e-05
 50 165 135  7.32940e-01  -6.71109e-03   1.49128e-02  -2.25224e-05
 50 165 140  7.53736e-01  -3.58513e-03   1.58003e-02  -2.11889e-05
 50 165 145  7.73394e-01  -2.76057e-04   1.60299e-02  -1.94939e-05
 50 165 150  7.91503e-01   3.07098e-03   1.55583e-02  -1.74494e-05
 50 165 155  8.07658e-01   6.29467e-03   1.43648e-02  -1.50874e-05
 50 165 160  8.21521e-01   9.24313e-03   1.24987e-02  -1.24387e-05
 50 165 165  8.32736e-01   1.17368e-02   9.99313e-03  -9.55259e-06
 50 165 170  8.40964e-01   1.36246e-02   6.96560e-03  -6.47928e-06
 50 165 175  8.46012e-01   1.48005e-02   3.57556e-03  -3.27346e-06
 50 165 180  8.47714e-01   1.51999e-02   0.00000e+00   0.00000e+00
 50 164   0  3.77298e-01   9.62894e-03   2.00912e-18   7.10332e-22
 50 164   5  3.77759e-01   9.54681e-03  -1.44182e-03  -5.04661e-07
 50 164  10  3.79146e-01   9.29876e-03  -2.87297e-03  -1.03219e-06
 50 164  14  3.81468e-01   8.88009e-03  -4.28068e-03  -1.60549e-06
 50 164  20  3.84735e-01   8.28572e-03  -5.64903e-03  -2.24398e-06
 50 164  25  3.88958e-01   7.51529e-03  -6.96222e-03  -2.96283e-06
 50 164  29  3.94164e-01   6.57062e-03  -8.20599e-03  -3.77791e-06
 50 164  35  4.00379e-01   5.44628e-03  -9.35618e-03  -4.70427e-06
 50 164  40  4.07619e-01   4.13842e-03  -1.03778e-02  -5.74916e-06
 50 164  45  4.15919e-01   2.65504e-03  -1.12402e-02  -6.91626e-06
 50 164  50  4.25300e-01   1.01019e-03  -1.19192e-02  -8.20467e-06
 50 164  55  4.35808e-01  -7.79754e-04  -1.23690e-02  -9.60776e-06
 50 164  59  4.47438e-01  -2.68700e-03  -1.25595e-02  -1.11146e-05
 50 164  65  4.60251e-01  -4.67701e-03  -1.24596e-02  -1.27076e-05
 50 164  70  4.74244e-01  -6.69879e-03  -1.20257e-02  -1.43628e-05
 50 164  75  4.89423e-01  -8.70055e-03  -1.12469e-02  -1.60514e-05
 50 164  80  5.05797e-01  -1.06281e-02  -1.01174e-02  -1.77409e-05
 50 164  85  5.23361e-01  -1.23839e-02  -8.60920e-03  -1.93925e-05
 50 164  90  5.42068e-01  -1.39248e-02  -6.76306e-03  -2.09644e-05
 50 164  95  5.61893e-01  -1.51258e-02  -4.58484e-03  -2.24127e-05
 50 164 100  5.82763e-01  -1.59585e-02  -2.14522e-03  -2.36912e-05
 50 164 105  6.04571e-01  -1.63154e-02   4.95536e-04  -2.47548e-05
 50 164 110  6.27213e-01  -1.61674e-02   3.24566e-03  -2.55597e-05
 50 164 115  6.50495e-01  -1.54474e-02   5.99356e-03  -2.60639e-05
 50 164 119  6.74273e-01  -1.41672e-02   8.62503e-03  -2.62310e-05
 50 164 125  6.98230e-01  -1.23409e-02   1.10194e-02  -2.60308e-05
 50 164 130  7.22182e-01  -1.00078e-02   1.30525e-02  -2.54400e-05
 50 164 135  7.45672e-01  -7.24722e-03   1.46243e-02  -2.44445e-05
 50 164 140  7.68453e-01  -4.13528e-03   1.55779e-02  -2.30386e-05
 50 164 145  7.90022e-01  -8.26290e-04   1.59096e-02  -2.12279e-05
 50 164 150  8.09976e-01   2.54553e-03   1.55069e-02  -1.90312e-05
 50 164 155  8.27890e-01   5.82255e-03   1.43991e-02  -1.64753e-05
 50 164 160  8.43273e-01   8.81291e-03   1.25470e-02  -1.35975e-05
 50 164 165  8.55782e-01   1.13371e-02   1.00358e-02  -1.04470e-05
 50 164 170  8.64999e-01   1.32641e-02   7.00558e-03  -7.08313e-06
 50 164 175  8.70623e-01   1.44782e-02   3.60212e-03  -3.57932e-06
 50 164 180  8.72516e-01   1.48930e-02   0.00000e+00   0.00000e+00
 50 163   0  3.70159e-01   9.13985e-03   1.91370e-18   6.26998e-22
 50 163   5  3.70629e-01   9.06502e-03  -1.36484e-03  -4.53632e-07
 50 163  10  3.72042e-01   8.83997e-03  -2.72200e-03  -9.32617e-07
 50 163  14  3.74406e-01   8.46309e-03  -4.06362e-03  -1.45928e-06
 50 163  20  3.77731e-01   7.92969e-03  -5.38014e-03  -2.05619e-06
 50 163  25  3.82041e-01   7.22762e-03  -6.65401e-03  -2.74996e-06
 50 163  29  3.87366e-01   6.34658e-03  -7.85994e-03  -3.55907e-06
 50 163  35  3.93715e-01   5.29318e-03  -8.98452e-03  -4.49047e-06
 50 163  40  4.01141e-01   4.06820e-03  -1.00098e-02  -5.55952e-06
 50 163  45  4.09659e-01   2.66574e-03  -1.08922e-02  -6.76959e-06
 50 163  50  4.19308e-01   1.09606e-03  -1.15981e-02  -8.12180e-06
 50 163  55  4.30131e-01  -6.24192e-04  -1.21041e-02  -9.60977e-06
 50 163  59  4.42160e-01  -2.47176e-03  -1.23538e-02  -1.12210e-05
 50 163  65  4.55397e-01  -4.41700e-03  -1.23359e-02  -1.29372e-05
 50 163  70  4.69921e-01  -6.41075e-03  -1.19922e-02  -1.47340e-05
 50 163  75  4.85712e-01  -8.40170e-03  -1.13074e-02  -1.65801e-05
 50 163  80  5.02803e-01  -1.03368e-02  -1.02739e-02  -1.84379e-05
 50 163  85  5.21168e-01  -1.21287e-02  -8.86600e-03  -2.02662e-05
 50 163  90  5.40811e-01  -1.37143e-02  -7.10552e-03  -2.20182e-05
 50 163  95  5.61673e-01  -1.49907e-02  -5.00684e-03  -2.36452e-05
 50 163 100  5.83713e-01  -1.59055e-02  -2.62789e-03  -2.50955e-05
 50 163 105  6.06823e-01  -1.63570e-02  -2.82914e-05  -2.63183e-05
 50 163 110  6.30905e-01  -1.63050e-02   2.70152e-03  -2.72642e-05
 50 163 115  6.55754e-01  -1.56906e-02   5.45459e-03  -2.78851e-05
 50 163 119  6.81230e-01  -1.45066e-02   8.11368e-03  -2.81401e-05
 50 163 125  7.07023e-01  -1.27508e-02   1.05442e-02  -2.79938e-05
 50 163 130  7.32857e-01  -1.04977e-02   1.26524e-02  -2.74189e-05
 50 163 135  7.58368e-01  -7.77690e-03   1.42839e-02  -2.63987e-05
 50 163 140  7.83158e-01  -4.70237e-03   1.53517e-02  -2.49252e-05
 50 163 145  8.06775e-01  -1.39219e-03   1.57434e-02  -2.30044e-05
 50 163 150  8.28689e-01   2.00241e-03   1.54548e-02  -2.06517e-05
 50 163 155  8.48411e-01   5.30952e-03   1.43772e-02  -1.78974e-05
 50 163 160  8.65496e-01   8.33380e-03   1.25488e-02  -1.47864e-05
 50 163 165  8.79297e-01   1.09279e-02   1.00831e-02  -1.13696e-05
 50 163 170  8.89510e-01   1.29195e-02   7.06149e-03  -7.71954e-06
 50 163 175  8.95789e-01   1.41646e-02   3.63444e-03  -3.90079e-06
 50 163 180  8.97906e-01   1.45873e-02   0.00000e+00   0.00000e+00
 50 162   0  3.63408e-01   8.66061e-03   1.79612e-18   5.38834e-22
 50 162   5  3.63885e-01   8.59352e-03  -1.29125e-03  -3.89660e-07
 50 162  10  3.65317e-01   8.39057e-03  -2.57771e-03  -8.06734e-07
 50 162  14  3.67714e-01   8.04655e-03  -3.85287e-03  -1.28115e-06
 50 162  20  3.71094e-01   7.55457e-03  -5.10740e-03  -1.84185e-06
 50 162  25  3.75482e-01   6.91189e-03  -6.33278e-03  -2.50630e-06
