# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  32 150  2.90276e-01  -3.51840e-04   1.66682e-05  -1.17086e-05
 50  32 155  2.94174e-01   2.50092e-05  -1.84854e-04  -1.04101e-05
 50  32 160  2.96622e-01   4.20230e-04  -3.12208e-04  -8.79448e-06
 50  32 165  2.98476e-01   6.14953e-04  -3.71180e-04  -8.01305e-06
 50  32 170  2.99646e-01   7.36199e-04  -2.54171e-04  -5.89105e-06
 50  32 175  3.00120e-01   9.85800e-04  -2.21867e-04  -2.84982e-06
 50  32 180  2.98226e-01   1.23991e-03  -3.76748e-05  -1.40636e-07
 50  33   0  3.19548e-01   5.56761e-04   1.50233e-04   9.66538e-07
 50  33   5  3.18684e-01   5.45823e-04   7.97410e-04   2.19780e-05
 50  33  10  3.19492e-01   3.55597e-05   9.34339e-04   4.79924e-05
 50  33  14  3.18894e-01  -1.59189e-03  -6.49798e-04   6.83101e-05
 50  33  20  3.17963e-01  -1.32665e-03  -2.52196e-03   9.08370e-05
 50  33  25  3.20595e-01   3.56544e-04  -5.18248e-03   1.05666e-04
 50  33  29  3.20844e-01   3.21024e-03  -7.97195e-03   1.17764e-04
 50  33  35  3.21417e-01   5.84169e-03  -7.15367e-03   1.24025e-04
 50  33  40  3.19941e-01   4.13122e-03  -4.37763e-03   1.27278e-04
 50  33  45  3.21907e-01   2.02676e-02  -9.43355e-03   1.25541e-04
 50  33  50  3.42552e-01   5.91188e-02  -1.46448e-02   1.24008e-04
 50  33  55  3.56732e-01   7.98591e-02  -5.40876e-03   1.19592e-04
 50  33  59  3.36339e-01   5.96369e-02   4.81872e-03   1.10365e-04
 50  33  65  3.08160e-01   3.64765e-02   7.88608e-03   1.03701e-04
 50  33  70  2.85958e-01   2.27198e-02   7.91918e-03   9.49376e-05
 50  33  75  2.74911e-01   1.75290e-02   8.20590e-03   8.18380e-05
 50  33  80  2.71192e-01   1.53095e-02   9.39651e-03   6.81196e-05
 50  33  85  2.68712e-01   1.25946e-02   9.87639e-03   5.58202e-05
 50  33  90  2.67697e-01   9.63898e-03   9.60728e-03   4.46404e-05
 50  33  95  2.65075e-01   6.38126e-03   8.59307e-03   3.52321e-05
 50  33 100  2.63338e-01   4.03760e-03   7.43084e-03   2.48116e-05
 50  33 105  2.64589e-01   2.75654e-03   6.38817e-03   1.25797e-05
 50  33 110  2.66210e-01   1.39994e-03   4.52750e-03   4.95197e-06
 50  33 115  2.68946e-01   3.12455e-04   3.47828e-03  -1.31292e-06
 50  33 119  2.72157e-01  -1.42866e-04   3.10344e-03  -6.08678e-06
 50  33 125  2.75630e-01  -3.47411e-04   2.48788e-03  -1.07393e-05
 50  33 130  2.78584e-01  -5.56268e-04   1.73182e-03  -1.16324e-05
 50  33 135  2.81883e-01  -4.15574e-04   1.04035e-03  -1.20248e-05
 50  33 140  2.86517e-01  -3.40560e-04   5.76881e-04  -1.26909e-05
 50  33 145  2.91590e-01  -2.91673e-04   9.99944e-05  -1.33751e-05
 50  33 150  2.96695e-01  -1.43185e-04  -2.71199e-04  -1.25680e-05
 50  33 155  3.00712e-01   2.85442e-04  -4.58602e-04  -1.12737e-05
 50  33 160  3.03047e-01   6.94630e-04  -5.69853e-04  -9.55801e-06
 50  33 165  3.05395e-01   1.07692e-03  -5.93942e-04  -8.59274e-06
 50  33 170  3.06796e-01   1.33560e-03  -3.61822e-04  -6.39667e-06
 50  33 175  3.07223e-01   1.58102e-03  -3.11614e-04  -3.06977e-06
 50  33 180  3.04989e-01   1.62209e-03  -4.84242e-05  -1.92072e-07
 50  34   0  3.23120e-01   1.58336e-03   2.42144e-04   9.67078e-07
 50  34   5  3.22306e-01   1.27358e-03   1.15948e-03   2.34620e-05
 50  34  10  3.23243e-01   5.25265e-04   1.74966e-03   5.05435e-05
 50  34  14  3.22290e-01  -1.28316e-03   1.02645e-04   7.13920e-05
 50  34  20  3.21441e-01  -1.13362e-03  -1.46471e-03   9.58325e-05
 50  34  25  3.23730e-01   1.46373e-04  -3.90819e-03   1.11018e-04
 50  34  29  3.24617e-01   3.71870e-03  -7.14897e-03   1.24620e-04
 50  34  35  3.25099e-01   6.26021e-03  -6.77224e-03   1.32304e-04
 50  34  40  3.23550e-01   4.40600e-03  -4.51912e-03   1.34955e-04
 50  34  45  3.25242e-01   1.92367e-02  -7.98470e-03   1.30609e-04
 50  34  50  3.45283e-01   5.94558e-02  -1.07342e-02   1.29575e-04
 50  34  55  3.60444e-01   8.05512e-02  -1.49976e-03   1.24071e-04
 50  34  59  3.39132e-01   5.94511e-02   6.67367e-03   1.14002e-04
 50  34  65  3.10221e-01   3.55728e-02   9.04123e-03   1.07061e-04
 50  34  70  2.88108e-01   2.23775e-02   8.44713e-03   9.68591e-05
 50  34  75  2.76685e-01   1.70931e-02   8.67643e-03   8.30193e-05
 50  34  80  2.73519e-01   1.48788e-02   9.75387e-03   6.92262e-05
 50  34  85  2.71160e-01   1.22097e-02   9.99210e-03   5.66955e-05
 50  34  90  2.69873e-01   9.09456e-03   9.42993e-03   4.49125e-05
 50  34  95  2.67728e-01   5.77253e-03   8.33176e-03   3.52738e-05
 50  34 100  2.65569e-01   3.67816e-03   6.96809e-03   2.43921e-05
 50  34 105  2.67944e-01   2.40607e-03   5.77685e-03   1.18636e-05
 50  34 110  2.69703e-01   1.14996e-03   4.02070e-03   4.23374e-06
 50  34 115  2.72542e-01   2.63061e-04   3.28791e-03  -1.99408e-06
 50  34 119  2.76124e-01  -2.35461e-04   2.77990e-03  -7.49127e-06
 50  34 125  2.79527e-01  -4.29726e-04   2.15817e-03  -1.12312e-05
 50  34 130  2.83172e-01  -5.64111e-04   1.42832e-03  -1.25656e-05
 50  34 135  2.87439e-01  -2.59261e-04   8.16934e-04  -1.30613e-05
 50  34 140  2.92681e-01  -1.66533e-04   2.94986e-04  -1.39295e-05
 50  34 145  2.98133e-01  -1.03679e-04  -2.16158e-04  -1.43576e-05
 50  34 150  3.03139e-01   7.11211e-05  -5.50299e-04  -1.33890e-05
 50  34 155  3.07115e-01   5.54185e-04  -7.36722e-04  -1.22760e-05
 50  34 160  3.10116e-01   1.07148e-03  -8.51288e-04  -1.04449e-05
 50  34 165  3.12704e-01   1.47150e-03  -7.98930e-04  -9.11209e-06
 50  34 170  3.14400e-01   1.80859e-03  -5.56513e-04  -6.86934e-06
 50  34 175  3.14775e-01   2.04681e-03  -4.09699e-04  -3.25913e-06
 50  34 180  3.12600e-01   2.03719e-03  -5.20495e-05  -2.46470e-07
 50  35   0  3.26833e-01   2.59633e-03   3.37288e-04   9.75886e-07
 50  35   5  3.26049e-01   2.06188e-03   1.66056e-03   2.49923e-05
 50  35  10  3.26928e-01   9.54490e-04   2.40545e-03   5.32182e-05
 50  35  14  3.25878e-01  -9.66269e-04   8.92836e-04   7.47678e-05
 50  35  20  3.24894e-01  -1.13959e-03  -7.48245e-04   1.00594e-04
 50  35  25  3.26965e-01  -4.69555e-05  -2.91968e-03   1.15657e-04
 50  35  29  3.28381e-01   3.96875e-03  -6.14019e-03   1.29586e-04
 50  35  35  3.28763e-01   6.55980e-03  -6.27216e-03   1.38588e-04
 50  35  40  3.27432e-01   4.72006e-03  -4.45208e-03   1.42970e-04
 50  35  45  3.28762e-01   1.83386e-02  -6.45085e-03   1.37312e-04
 50  35  50  3.48215e-01   5.96365e-02  -7.18700e-03   1.34677e-04
 50  35  55  3.64278e-01   8.12761e-02   2.22085e-03   1.28249e-04
 50  35  59  3.41817e-01   5.89191e-02   8.76567e-03   1.17767e-04
 50  35  65  3.12168e-01   3.43144e-02   1.00519e-02   1.10615e-04
 50  35  70  2.90240e-01   2.19815e-02   8.97674e-03   9.86229e-05
 50  35  75  2.78560e-01   1.65693e-02   9.18720e-03   8.40041e-05
 50  35  80  2.75933e-01   1.43952e-02   1.01353e-02   7.03039e-05
 50  35  85  2.73756e-01   1.18271e-02   1.00963e-02   5.74347e-05
 50  35  90  2.72239e-01   8.60932e-03   9.37684e-03   4.51212e-05
 50  35  95  2.70312e-01   5.24767e-03   7.99778e-03   3.52884e-05
 50  35 100  2.68997e-01   3.31081e-03   6.55757e-03   2.31260e-05
 50  35 105  2.71356e-01   2.03914e-03   5.26380e-03   1.13705e-05
 50  35 110  2.73554e-01   1.02647e-03   3.71546e-03   3.74313e-06
 50  35 115  2.76228e-01   2.37029e-04   3.14436e-03  -2.75784e-06
 50  35 119  2.80051e-01  -3.06175e-04   2.48457e-03  -8.76225e-06
 50  35 125  2.83788e-01  -4.92000e-04   1.89283e-03  -1.18382e-05
 50  35 130  2.87808e-01  -5.70392e-04   1.18410e-03  -1.32527e-05
 50  35 135  2.93292e-01  -1.53128e-04   5.70691e-04  -1.40524e-05
 50  35 140  2.99142e-01   2.07083e-05  -8.87554e-06  -1.52368e-05
 50  35 145  3.04804e-01   9.28473e-05  -5.35688e-04  -1.52375e-05
 50  35 150  3.09787e-01   3.03638e-04  -8.55691e-04  -1.42585e-05
 50  35 155  3.14111e-01   8.78113e-04  -1.05483e-03  -1.32516e-05
 50  35 160  3.17537e-01   1.48656e-03  -1.16646e-03  -1.13912e-05
 50  35 165  3.20326e-01   1.87598e-03  -1.00949e-03  -9.62902e-06
 50  35 170  3.22231e-01   2.24254e-03  -7.61854e-04  -7.28932e-06
 50  35 175  3.23228e-01   2.50560e-03  -5.22918e-04  -3.50013e-06
 50  35 180  3.21275e-01   2.48084e-03  -5.47204e-05  -2.72035e-07
 50  36   0  3.30631e-01   3.57338e-03   4.20264e-04   9.85160e-07
 50  36   5  3.29892e-01   2.88814e-03   2.33416e-03   2.67463e-05
 50  36  10  3.30869e-01   1.35569e-03   3.26187e-03   5.61849e-05
 50  36  14  3.29715e-01  -9.98990e-04   1.79606e-03   7.82559e-05
 50  36  20  3.28645e-01  -1.13607e-03  -1.12624e-04   1.05489e-04
 50  36  25  3.30590e-01  -3.52992e-04  -2.40143e-03   1.20365e-04
 50  36  29  3.32391e-01   3.93628e-03  -5.35245e-03   1.34765e-04
 50  36  35  3.32722e-01   6.75776e-03  -5.55173e-03   1.44473e-04
 50  36  40  3.31491e-01   4.93324e-03  -4.11771e-03   1.49909e-04
 50  36  45  3.32100e-01   1.75211e-02  -4.90558e-03   1.45459e-04
 50  36  50  3.51538e-01   6.00731e-02  -4.69187e-03   1.39338e-04
 50  36  55  3.68169e-01   8.20745e-02   5.64651e-03   1.32521e-04
 50  36  59  3.44713e-01   5.85392e-02   1.07062e-02   1.21469e-04
 50  36  65  3.14036e-01   3.29399e-02   1.07938e-02   1.14400e-04
 50  36  70  2.92276e-01   2.13298e-02   9.66603e-03   1.00469e-04
 50  36  75  2.81294e-01   1.61865e-02   9.74721e-03   8.50436e-05
 50  36  80  2.78293e-01   1.37080e-02   1.06141e-02   7.13535e-05
 50  36  85  2.76416e-01   1.13035e-02   1.02674e-02   5.81358e-05
 50  36  90  2.74704e-01   8.01182e-03   9.40192e-03   4.57596e-05
 50  36  95  2.72873e-01   4.88919e-03   7.70885e-03   3.50203e-05
 50  36 100  2.72305e-01   2.98495e-03   6.37992e-03   2.23672e-05
 50  36 105  2.74699e-01   1.70692e-03   4.88734e-03   1.09239e-05
 50  36 110  2.77458e-01   9.84035e-04   3.63234e-03   3.26864e-06
 50  36 115  2.79963e-01   2.36210e-04   2.97657e-03  -3.74136e-06
 50  36 119  2.84088e-01  -3.55490e-04   2.24059e-03  -9.96717e-06
 50  36 125  2.88271e-01  -5.42992e-04   1.63457e-03  -1.24488e-05
 50  36 130  2.93116e-01  -5.74080e-04   9.30961e-04  -1.36309e-05
 50  36 135  2.99341e-01  -9.39283e-05   2.87403e-04  -1.50774e-05
 50  36 140  3.05357e-01   1.97300e-04  -2.89366e-04  -1.63367e-05
 50  36 145  3.11275e-01   2.89926e-04  -8.27259e-04  -1.59863e-05
 50  36 150  3.16676e-01   6.00366e-04  -1.17647e-03  -1.51095e-05
 50  36 155  3.21450e-01   1.28691e-03  -1.39337e-03  -1.41853e-05
 50  36 160  3.25168e-01   1.90886e-03  -1.39099e-03  -1.20683e-05
 50  36 165  3.28624e-01   2.31561e-03  -1.23064e-03  -1.01526e-05
 50  36 170  3.31280e-01   2.71463e-03  -9.68504e-04  -7.73877e-06
 50  36 175  3.32246e-01   2.97857e-03  -6.02598e-04  -3.67175e-06
 50  36 180  3.30324e-01   2.94504e-03  -6.04065e-05  -2.88456e-07
 50  37   0  3.34779e-01   4.54336e-03   4.95444e-04   1.00208e-06
 50  37   5  3.34028e-01   3.72803e-03   3.05378e-03   2.85506e-05
 50  37  10  3.34916e-01   1.54335e-03   4.09390e-03   5.97306e-05
 50  37  14  3.33774e-01  -1.10314e-03   2.87643e-03   8.30701e-05
 50  37  20  3.32751e-01  -1.45979e-03   3.73969e-04   1.10707e-04
 50  37  25  3.34507e-01  -5.95296e-04  -1.90210e-03   1.25426e-04
 50  37  29  3.36352e-01   3.57834e-03  -4.69433e-03   1.40458e-04
 50  37  35  3.36867e-01   7.06213e-03  -5.15272e-03   1.50445e-04
 50  37  40  3.35580e-01   5.34831e-03  -3.91501e-03   1.56263e-04
 50  37  45  3.35561e-01   1.68742e-02  -3.42278e-03   1.53059e-04
 50  37  50  3.55265e-01   6.08537e-02  -2.65923e-03   1.44132e-04
 50  37  55  3.72281e-01   8.27667e-02   8.77378e-03   1.36868e-04
 50  37  59  3.47604e-01   5.78673e-02   1.28269e-02   1.25323e-04
 50  37  65  3.15859e-01   3.14817e-02   1.16366e-02   1.18150e-04
 50  37  70  2.94239e-01   2.04962e-02   1.03279e-02   1.02341e-04
 50  37  75  2.84177e-01   1.57929e-02   1.03651e-02   8.61475e-05
 50  37  80  2.80688e-01   1.31598e-02   1.09109e-02   7.23392e-05
 50  37  85  2.79103e-01   1.06974e-02   1.04912e-02   5.88215e-05
 50  37  90  2.77031e-01   7.50276e-03   9.43579e-03   4.67758e-05
 50  37  95  2.75290e-01   4.55054e-03   7.48498e-03   3.48239e-05
 50  37 100  2.75696e-01   2.65015e-03   6.16601e-03   2.09189e-05
 50  37 105  2.78214e-01   1.36741e-03   4.48311e-03   1.00509e-05
 50  37 110  2.81336e-01   9.03439e-04   3.52565e-03   2.15173e-06
 50  37 115  2.83974e-01   2.42750e-04   2.75617e-03  -4.77360e-06
 50  37 119  2.88473e-01  -4.07032e-04   1.98348e-03  -1.05161e-05
 50  37 125  2.93041e-01  -5.48750e-04   1.37836e-03  -1.30053e-05
 50  37 130  2.98950e-01  -5.39675e-04   6.91842e-04  -1.40485e-05
 50  37 135  3.05300e-01  -1.35469e-05   2.78844e-05  -1.61280e-05
 50  37 140  3.11624e-01   3.09765e-04  -5.71756e-04  -1.71051e-05
 50  37 145  3.17731e-01   4.94430e-04  -1.10540e-03  -1.66805e-05
 50  37 150  3.23793e-01   9.80439e-04  -1.51107e-03  -1.58603e-05
 50  37 155  3.28837e-01   1.75100e-03  -1.71792e-03  -1.49062e-05
 50  37 160  3.33358e-01   2.35199e-03  -1.62799e-03  -1.25484e-05
 50  37 165  3.37750e-01   2.78428e-03  -1.45049e-03  -1.05443e-05
 50  37 170  3.40860e-01   3.19590e-03  -1.17971e-03  -8.19133e-06
 50  37 175  3.41661e-01   3.45496e-03  -6.62090e-04  -3.86239e-06
 50  37 180  3.39696e-01   3.43104e-03  -7.24052e-05  -3.06129e-07
 50  38   0  3.39259e-01   5.55345e-03   5.48713e-04   1.03040e-06
 50  38   5  3.38508e-01   4.56433e-03   3.76347e-03   3.03183e-05
 50  38  10  3.39529e-01   1.34629e-03   4.92839e-03   6.31346e-05
 50  38  14  3.38120e-01  -1.25274e-03   3.65820e-03   8.82759e-05
 50  38  20  3.37075e-01  -2.14598e-03   1.01168e-03   1.15519e-04
 50  38  25  3.38664e-01  -8.65702e-04  -1.49643e-03   1.30633e-04
 50  38  29  3.40250e-01   3.25157e-03  -4.16947e-03   1.46469e-04
 50  38  35  3.41237e-01   7.37931e-03  -4.72799e-03   1.57165e-04
 50  38  40  3.39478e-01   6.09622e-03  -3.60020e-03   1.61915e-04
 50  38  45  3.39198e-01   1.65501e-02  -2.16230e-03   1.60416e-04
 50  38  50  3.59291e-01   6.15860e-02  -6.78820e-04   1.48623e-04
 50  38  55  3.76404e-01   8.34584e-02   1.20102e-02   1.41170e-04
 50  38  59  3.50162e-01   5.66853e-02   1.46655e-02   1.28947e-04
 50  38  65  3.17308e-01   2.96794e-02   1.26021e-02   1.21930e-04
 50  38  70  2.96236e-01   1.95692e-02   1.07356e-02   1.03992e-04
 50  38  75  2.87068e-01   1.55245e-02   1.08626e-02   8.70975e-05
 50  38  80  2.83170e-01   1.27753e-02   1.11085e-02   7.29290e-05
 50  38  85  2.81806e-01   1.02438e-02   1.06107e-02   5.93573e-05
 50  38  90  2.79429e-01   7.15442e-03   9.32302e-03   4.76396e-05
 50  38  95  2.77750e-01   4.18562e-03   7.29593e-03   3.44698e-05
 50  38 100  2.79256e-01   2.27972e-03   5.84883e-03   1.94981e-05
 50  38 105  2.81941e-01   1.21053e-03   4.06842e-03   9.46754e-06
 50  38 110  2.85125e-01   7.88127e-04   3.36186e-03   1.09623e-06
 50  38 115  2.88187e-01   2.49645e-04   2.52876e-03  -5.82489e-06
 50  38 119  2.92981e-01  -4.47007e-04   1.72012e-03  -1.08896e-05
 50  38 125  2.97914e-01  -5.30817e-04   1.10351e-03  -1.33726e-05
 50  38 130  3.04808e-01  -4.75293e-04   4.15729e-04  -1.50438e-05
 50  38 135  3.11451e-01   6.49434e-05  -2.37167e-04  -1.72769e-05
 50  38 140  3.18172e-01   4.02590e-04  -8.66611e-04  -1.79212e-05
 50  38 145  3.24956e-01   7.42539e-04  -1.42876e-03  -1.76756e-05
 50  38 150  3.31070e-01   1.42548e-03  -1.82833e-03  -1.65373e-05
 50  38 155  3.36644e-01   2.22511e-03  -2.02186e-03  -1.55209e-05
 50  38 160  3.42227e-01   2.83200e-03  -1.87180e-03  -1.28899e-05
 50  38 165  3.46539e-01   3.27740e-03  -1.66454e-03  -1.06962e-05
 50  38 170  3.50470e-01   3.73036e-03  -1.40191e-03  -8.41053e-06
 50  38 175  3.51431e-01   3.98052e-03  -7.28842e-04  -4.02425e-06
 50  38 180  3.49362e-01   3.94341e-03  -8.57645e-05  -2.87069e-07
 50  39   0  3.44622e-01   6.75762e-03   5.77074e-04   1.02259e-06
 50  39   5  3.43014e-01   4.91946e-03   4.64566e-03   3.22620e-05
 50  39  10  3.44504e-01   1.10156e-03   5.94426e-03   6.61967e-05
 50  39  14  3.42851e-01  -1.97504e-03   4.27225e-03   9.33193e-05
 50  39  20  3.41542e-01  -2.84402e-03   1.52728e-03   1.20153e-04
 50  39  25  3.43009e-01  -1.09893e-03  -1.10386e-03   1.36892e-04
 50  39  29  3.44241e-01   2.88647e-03  -3.67876e-03   1.52826e-04
 50  39  35  3.45482e-01   7.63270e-03  -4.31369e-03   1.62721e-04
 50  39  40  3.43332e-01   6.67839e-03  -3.03658e-03   1.67426e-04
 50  39  45  3.42996e-01   1.64070e-02  -1.18532e-03   1.66964e-04
 50  39  50  3.63661e-01   6.23502e-02   1.94251e-03   1.53163e-04
 50  39  55  3.80487e-01   8.38192e-02   1.62903e-02   1.45249e-04
 50  39  59  3.52634e-01   5.47337e-02   1.66731e-02   1.32967e-04
 50  39  65  3.18487e-01   2.76325e-02   1.34178e-02   1.25640e-04
 50  39  70  2.97951e-01   1.86061e-02   1.11563e-02   1.05406e-04
 50  39  75  2.89756e-01   1.52796e-02   1.12490e-02   8.81372e-05
 50  39  80  2.85790e-01   1.23150e-02   1.12757e-02   7.35633e-05
 50  39  85  2.84631e-01   9.71719e-03   1.07152e-02   5.98890e-05
 50  39  90  2.82199e-01   6.86085e-03   9.19616e-03   4.76252e-05
 50  39  95  2.80917e-01   3.75392e-03   7.03527e-03   3.28624e-05
 50  39 100  2.82756e-01   1.89787e-03   5.50998e-03   1.77371e-05
 50  39 105  2.86058e-01   1.08830e-03   3.87236e-03   8.87208e-06
 50  39 110  2.89063e-01   6.67396e-04   3.18720e-03   2.47363e-07
 50  39 115  2.92738e-01   2.56276e-04   2.28375e-03  -7.00512e-06
 50  39 119  2.97550e-01  -4.35843e-04   1.46309e-03  -1.13882e-05
 50  39 125  3.03428e-01  -5.04980e-04   8.40429e-04  -1.37577e-05
 50  39 130  3.10858e-01  -4.08011e-04   1.26009e-04  -1.61517e-05
 50  39 135  3.17783e-01   1.42748e-04  -5.40256e-04  -1.87925e-05
 50  39 140  3.24888e-01   5.02147e-04  -1.14849e-03  -1.92206e-05
 50  39 145  3.32174e-01   8.63306e-04  -1.75781e-03  -1.88793e-05
 50  39 150  3.38567e-01   1.88033e-03  -2.15646e-03  -1.72307e-05
 50  39 155  3.45474e-01   2.71117e-03  -2.27890e-03  -1.56813e-05
 50  39 160  3.51434e-01   3.32393e-03  -2.12764e-03  -1.31915e-05
 50  39 165  3.55711e-01   3.80796e-03  -1.89123e-03  -1.07540e-05
 50  39 170  3.60024e-01   4.30871e-03  -1.58441e-03  -8.44221e-06
 50  39 175  3.61311e-01   4.55758e-03  -8.36868e-04  -4.02915e-06
 50  39 180  3.59173e-01   4.52375e-03  -9.95370e-05  -1.98547e-07
 50  40   0  3.50822e-01   7.85294e-03   6.00193e-04   1.01960e-06
 50  40   5  3.48786e-01   5.21108e-03   5.52449e-03   3.39024e-05
 50  40  10  3.49706e-01   7.60004e-04   6.95783e-03   6.91433e-05
 50  40  14  3.47769e-01  -2.76814e-03   4.73495e-03   9.82313e-05
 50  40  20  3.46192e-01  -3.53380e-03   1.99485e-03   1.24911e-04
 50  40  25  3.47427e-01  -1.29767e-03  -8.43079e-04   1.43584e-04
 50  40  29  3.48439e-01   2.72542e-03  -3.16937e-03   1.58565e-04
 50  40  35  3.49421e-01   7.75745e-03  -3.63375e-03   1.68536e-04
 50  40  40  3.47171e-01   6.85006e-03  -2.23159e-03   1.72639e-04
 50  40  45  3.47007e-01   1.65189e-02  -5.93837e-04   1.72487e-04
 50  40  50  3.68184e-01   6.32523e-02   4.99654e-03   1.57987e-04
 50  40  55  3.84470e-01   8.40847e-02   2.07472e-02   1.49685e-04
 50  40  59  3.54820e-01   5.27525e-02   1.84253e-02   1.37209e-04
 50  40  65  3.19619e-01   2.59175e-02   1.35731e-02   1.29637e-04
 50  40  70  2.99831e-01   1.78689e-02   1.13929e-02   1.06937e-04
 50  40  75  2.92395e-01   1.48251e-02   1.15237e-02   8.94251e-05
 50  40  80  2.88592e-01   1.17669e-02   1.13968e-02   7.43204e-05
 50  40  85  2.87176e-01   8.99657e-03   1.06095e-02   6.05020e-05
 50  40  90  2.84887e-01   6.35658e-03   8.93560e-03   4.70096e-05
 50  40  95  2.84109e-01   3.36189e-03   6.90934e-03   3.17834e-05
 50  40 100  2.86197e-01   1.56521e-03   5.13223e-03   1.66690e-05
 50  40 105  2.90146e-01   9.79894e-04   3.79361e-03   8.24510e-06
 50  40 110  2.93361e-01   5.44884e-04   2.97283e-03  -4.88967e-07
 50  40 115  2.97461e-01   2.20554e-04   2.02081e-03  -8.32398e-06
 50  40 119  3.02294e-01  -3.84987e-04   1.21405e-03  -1.19830e-05
 50  40 125  3.09334e-01  -4.85253e-04   5.66500e-04  -1.48324e-05
 50  40 130  3.17063e-01  -3.51224e-04  -1.70277e-04  -1.78242e-05
 50  40 135  3.24344e-01   2.11773e-04  -8.89181e-04  -1.99640e-05
 50  40 140  3.32133e-01   6.08518e-04  -1.49985e-03  -2.04495e-05
 50  40 145  3.39535e-01   1.02322e-03  -2.13889e-03  -2.01428e-05
 50  40 150  3.47273e-01   2.21301e-03  -2.51998e-03  -1.77490e-05
 50  40 155  3.54793e-01   3.15740e-03  -2.54625e-03  -1.58010e-05
 50  40 160  3.60879e-01   3.83061e-03  -2.38899e-03  -1.35026e-05
 50  40 165  3.65349e-01   4.41181e-03  -2.13499e-03  -1.07301e-05
 50  40 170  3.69815e-01   4.92352e-03  -1.76025e-03  -8.35339e-06
 50  40 175  3.71746e-01   5.17903e-03  -9.77031e-04  -3.98636e-06
 50  40 180  3.69818e-01   5.16030e-03  -1.15336e-04  -1.75028e-07
 50  41   0  3.57139e-01   8.95932e-03   6.69609e-04   1.03253e-06
 50  41   5  3.55924e-01   5.31716e-03   6.40123e-03   3.53602e-05
 50  41  10  3.55006e-01   1.94035e-04   7.83765e-03   7.21202e-05
 50  41  14  3.52842e-01  -3.67404e-03   5.01291e-03   1.02685e-04
 50  41  20  3.50932e-01  -4.24967e-03   2.39870e-03   1.30097e-04
 50  41  25  3.51942e-01  -1.48124e-03  -6.88047e-04   1.50278e-04
 50  41  29  3.52590e-01   2.55793e-03  -2.62117e-03   1.64273e-04
 50  41  35  3.53213e-01   7.83027e-03  -2.84701e-03   1.74344e-04
 50  41  40  3.51054e-01   6.89578e-03  -1.27142e-03   1.78659e-04
 50  41  45  3.51167e-01   1.67648e-02   2.12030e-04   1.78188e-04
 50  41  50  3.73053e-01   6.43943e-02   8.68360e-03   1.63173e-04
 50  41  55  3.88039e-01   8.36655e-02   2.46740e-02   1.54376e-04
 50  41  59  3.56910e-01   5.09479e-02   2.00461e-02   1.41215e-04
 50  41  65  3.21542e-01   2.49459e-02   1.40233e-02   1.32737e-04
 50  41  70  3.02053e-01   1.73232e-02   1.16275e-02   1.08584e-04
 50  41  75  2.95199e-01   1.44201e-02   1.17639e-02   9.06721e-05
 50  41  80  2.91448e-01   1.12558e-02   1.14858e-02   7.51073e-05
 50  41  85  2.89709e-01   8.45154e-03   1.04615e-02   6.08638e-05
 50  41  90  2.87501e-01   5.71464e-03   8.77910e-03   4.60690e-05
 50  41  95  2.87389e-01   2.89337e-03   6.77931e-03   3.01355e-05
 50  41 100  2.89744e-01   1.39837e-03   4.77307e-03   1.63685e-05
 50  41 105  2.93879e-01   8.08760e-04   3.65593e-03   7.70727e-06
