# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  76  35  5.12040e-01   3.42187e-03   8.64884e-03  -1.77127e-04
 50  76  40  5.11771e-01   4.20999e-03   9.85869e-03  -1.91555e-04
 50  76  45  5.09673e-01   4.99446e-03   1.10986e-02  -2.01809e-04
 50  76  50  5.09574e-01   5.74249e-03   1.22958e-02  -2.07566e-04
 50  76  55  5.09890e-01   6.42496e-03   1.34660e-02  -2.08635e-04
 50  76  59  5.11572e-01   7.00368e-03   1.45533e-02  -2.04985e-04
 50  76  65  5.16382e-01   7.42971e-03   1.54604e-02  -1.96770e-04
 50  76  70  5.23175e-01   7.69744e-03   1.62500e-02  -1.84323e-04
 50  76  75  5.31260e-01   7.80542e-03   1.69575e-02  -1.68150e-04
 50  76  80  5.42820e-01   7.72263e-03   1.74776e-02  -1.48895e-04
 50  76  85  5.58899e-01   7.46742e-03   1.78757e-02  -1.27305e-04
 50  76  90  5.76260e-01   7.07068e-03   1.82715e-02  -1.04180e-04
 50  76  95  5.93310e-01   6.52885e-03   1.86520e-02  -8.03258e-05
 50  76 100  6.12118e-01   5.84116e-03   1.90261e-02  -5.65119e-05
 50  76 105  6.28703e-01   4.99557e-03   1.93278e-02  -3.34402e-05
 50  76 110  6.44151e-01   4.00011e-03   1.97151e-02  -1.17266e-05
 50  76 115  6.59687e-01   2.82778e-03   2.00203e-02   8.10321e-06
 50  76 119  6.74541e-01   1.46835e-03   2.02833e-02   2.56055e-05
 50  76 125  6.86587e-01  -9.01549e-05   2.04361e-02   4.04083e-05
 50  76 130  6.99417e-01  -1.85795e-03   2.04495e-02   5.22058e-05
 50  76 135  7.11131e-01  -3.80397e-03   2.01664e-02   6.07600e-05
 50  76 140  7.21712e-01  -5.90076e-03   1.95579e-02   6.59075e-05
 50  76 145  7.31877e-01  -8.03136e-03   1.84569e-02   6.75755e-05
 50  76 150  7.47104e-01  -1.00530e-02   1.68008e-02   6.57955e-05
 50  76 155  7.58029e-01  -1.19683e-02   1.47587e-02   6.07196e-05
 50  76 160  7.72987e-01  -1.35209e-02   1.22168e-02   5.26288e-05
 50  76 165  7.84460e-01  -1.47249e-02   9.37123e-03   4.19335e-05
 50  76 170  7.92430e-01  -1.55336e-02   6.32064e-03   2.91644e-05
 50  76 175  8.02021e-01  -1.60226e-02   3.18157e-03   1.49523e-05
 50  76 180  8.04978e-01  -1.61562e-02   0.00000e+00   0.00000e+00
 50  77   0  5.17923e-01  -2.63184e-04  -1.30028e-18   4.47192e-20
 50  77   5  5.16927e-01  -1.92444e-04   1.31142e-03  -3.17632e-05
 50  77  10  5.17254e-01   1.09013e-04   2.58685e-03  -6.29236e-05
 50  77  14  5.15703e-01   5.29346e-04   3.84961e-03  -9.28773e-05
 50  77  20  5.15476e-01   1.07686e-03   5.08860e-03  -1.21019e-04
 50  77  25  5.13537e-01   1.70846e-03   6.34809e-03  -1.46748e-04
 50  77  29  5.11881e-01   2.42942e-03   7.57325e-03  -1.69474e-04
 50  77  35  5.10198e-01   3.18768e-03   8.90105e-03  -1.88636e-04
 50  77  40  5.07979e-01   3.98823e-03   1.01616e-02  -2.03718e-04
 50  77  45  5.08016e-01   4.78588e-03   1.13916e-02  -2.14283e-04
 50  77  50  5.06070e-01   5.55135e-03   1.26198e-02  -2.19997e-04
 50  77  55  5.07270e-01   6.24995e-03   1.37926e-02  -2.20673e-04
 50  77  59  5.10438e-01   6.83706e-03   1.48344e-02  -2.16292e-04
 50  77  65  5.13978e-01   7.28730e-03   1.57595e-02  -2.07031e-04
 50  77  70  5.20568e-01   7.57036e-03   1.65208e-02  -1.93258e-04
 50  77  75  5.30793e-01   7.68843e-03   1.71775e-02  -1.75520e-04
 50  77  80  5.43343e-01   7.62200e-03   1.76677e-02  -1.54512e-04
 50  77  85  5.58081e-01   7.39087e-03   1.80699e-02  -1.31036e-04
 50  77  90  5.76244e-01   7.01085e-03   1.84440e-02  -1.05948e-04
 50  77  95  5.95648e-01   6.48592e-03   1.88086e-02  -8.01130e-05
 50  77 100  6.12235e-01   5.82284e-03   1.92293e-02  -5.43558e-05
 50  77 105  6.29749e-01   4.98623e-03   1.94786e-02  -2.94328e-05
 50  77 110  6.45856e-01   4.00782e-03   1.99173e-02  -6.00980e-06
 50  77 115  6.60592e-01   2.84502e-03   2.02572e-02   1.53394e-05
 50  77 119  6.75155e-01   1.48738e-03   2.05720e-02   3.41271e-05
 50  77 125  6.90115e-01  -6.81777e-05   2.06981e-02   4.99412e-05
 50  77 130  7.00798e-01  -1.85149e-03   2.07701e-02   6.24423e-05
 50  77 135  7.10989e-01  -3.80057e-03   2.04582e-02   7.13656e-05
 50  77 140  7.22552e-01  -5.94410e-03   1.99185e-02   7.65311e-05
 50  77 145  7.36516e-01  -8.04293e-03   1.87023e-02   7.78599e-05
 50  77 150  7.50100e-01  -1.01525e-02   1.71187e-02   7.53900e-05
 50  77 155  7.64065e-01  -1.19097e-02   1.48533e-02   6.92928e-05
 50  77 160  7.76425e-01  -1.34951e-02   1.23158e-02   5.98813e-05
 50  77 165  7.89614e-01  -1.46285e-02   9.40555e-03   4.76102e-05
 50  77 170  8.03602e-01  -1.53810e-02   6.32354e-03   3.30647e-05
 50  77 175  8.07256e-01  -1.58660e-02   3.18232e-03   1.69377e-05
 50  77 180  8.11303e-01  -1.60112e-02   0.00000e+00   0.00000e+00
 50  78   0  5.14978e-01  -5.29549e-04  -1.34861e-18   4.76466e-20
 50  78   5  5.14662e-01  -4.30875e-04   1.33789e-03  -3.38397e-05
 50  78  10  5.14177e-01  -1.55527e-04   2.65600e-03  -6.70181e-05
 50  78  14  5.13426e-01   2.71707e-04   3.94756e-03  -9.88738e-05
 50  78  20  5.11045e-01   7.88014e-04   5.27047e-03  -1.28748e-04
 50  78  25  5.09603e-01   1.44269e-03   6.53963e-03  -1.55989e-04
 50  78  29  5.07563e-01   2.16525e-03   7.82926e-03  -1.79964e-04
 50  78  35  5.06073e-01   2.93555e-03   9.19124e-03  -2.00074e-04
 50  78  40  5.05743e-01   3.75433e-03   1.04049e-02  -2.15775e-04
 50  78  45  5.03438e-01   4.56769e-03   1.17285e-02  -2.26609e-04
 50  78  50  5.03602e-01   5.34164e-03   1.28814e-02  -2.32235e-04
 50  78  55  5.04130e-01   6.06436e-03   1.41204e-02  -2.32467e-04
 50  78  59  5.06524e-01   6.66617e-03   1.51372e-02  -2.27300e-04
 50  78  65  5.12166e-01   7.12285e-03   1.59953e-02  -2.16937e-04
 50  78  70  5.19150e-01   7.42819e-03   1.67579e-02  -2.01778e-04
 50  78  75  5.28066e-01   7.57224e-03   1.74275e-02  -1.82416e-04
 50  78  80  5.41575e-01   7.51403e-03   1.78508e-02  -1.59595e-04
 50  78  85  5.58827e-01   7.29388e-03   1.81975e-02  -1.34173e-04
 50  78  90  5.76495e-01   6.94482e-03   1.86146e-02  -1.07064e-04
 50  78  95  5.94317e-01   6.44159e-03   1.89911e-02  -7.91917e-05
 50  78 100  6.13688e-01   5.78762e-03   1.93538e-02  -5.14384e-05
 50  78 105  6.29887e-01   4.97613e-03   1.96813e-02  -2.46161e-05
 50  78 110  6.45713e-01   4.00682e-03   2.00593e-02   5.57159e-07
 50  78 115  6.61639e-01   2.85718e-03   2.05155e-02   2.34576e-05
 50  78 119  6.76126e-01   1.50687e-03   2.07919e-02   4.35510e-05
 50  78 125  6.88235e-01  -5.71723e-05   2.10116e-02   6.03833e-05
 50  78 130  7.01589e-01  -1.85630e-03   2.11310e-02   7.35793e-05
 50  78 135  7.13515e-01  -3.81367e-03   2.07951e-02   8.28462e-05
 50  78 140  7.25491e-01  -5.97456e-03   2.02500e-02   8.79871e-05
 50  78 145  7.37554e-01  -8.09978e-03   1.90239e-02   8.89166e-05
 50  78 150  7.50583e-01  -1.01800e-02   1.73430e-02   8.56803e-05
 50  78 155  7.69489e-01  -1.19743e-02   1.50685e-02   7.84700e-05
 50  78 160  7.85032e-01  -1.34020e-02   1.23611e-02   6.76331e-05
 50  78 165  7.99722e-01  -1.44820e-02   9.40956e-03   5.36710e-05
 50  78 170  8.11346e-01  -1.52273e-02   6.32346e-03   3.72254e-05
 50  78 175  8.17308e-01  -1.55789e-02   3.15948e-03   1.90548e-05
 50  78 180  8.18403e-01  -1.57222e-02   0.00000e+00   0.00000e+00
 50  79   0  5.09991e-01  -8.26213e-04  -1.42805e-18   5.05602e-20
 50  79   5  5.10677e-01  -7.09133e-04   1.37189e-03  -3.59063e-05
 50  79  10  5.09111e-01  -4.58367e-04   2.73902e-03  -7.10909e-05
 50  79  14  5.08547e-01  -3.86217e-05   4.08300e-03  -1.04834e-04
 50  79  20  5.07813e-01   5.17139e-04   5.40020e-03  -1.36421e-04
 50  79  25  5.06369e-01   1.17534e-03   6.70095e-03  -1.65149e-04
 50  79  29  5.04490e-01   1.89399e-03   8.05200e-03  -1.90343e-04
 50  79  35  5.02518e-01   2.67718e-03   9.41810e-03  -2.11364e-04
 50  79  40  5.00497e-01   3.50605e-03   1.06991e-02  -2.27642e-04
 50  79  45  5.00372e-01   4.33317e-03   1.19935e-02  -2.38699e-04
 50  79  50  4.98505e-01   5.12647e-03   1.31937e-02  -2.44187e-04
 50  79  55  5.00655e-01   5.85910e-03   1.43889e-02  -2.43923e-04
 50  79  59  5.03768e-01   6.47823e-03   1.53989e-02  -2.37918e-04
 50  79  65  5.07806e-01   6.95741e-03   1.62635e-02  -2.26397e-04
 50  79  70  5.15785e-01   7.27366e-03   1.69719e-02  -2.09800e-04
 50  79  75  5.26898e-01   7.42996e-03   1.75943e-02  -1.88759e-04
 50  79  80  5.40125e-01   7.39885e-03   1.80304e-02  -1.64072e-04
 50  79  85  5.56250e-01   7.19903e-03   1.83633e-02  -1.36652e-04
 50  79  90  5.75855e-01   6.86063e-03   1.87257e-02  -1.07471e-04
 50  79  95  5.95090e-01   6.38209e-03   1.91237e-02  -7.75123e-05
 50  79 100  6.11745e-01   5.75039e-03   1.95110e-02  -4.77172e-05
 50  79 105  6.29750e-01   4.95401e-03   1.98289e-02  -1.89544e-05
 50  79 110  6.45646e-01   4.00106e-03   2.02347e-02   8.00372e-06
 50  79 115  6.60634e-01   2.86376e-03   2.07054e-02   3.24815e-05
 50  79 119  6.75506e-01   1.51849e-03   2.10526e-02   5.38955e-05
 50  79 125  6.89553e-01  -4.26609e-05   2.12700e-02   7.17475e-05
 50  79 130  6.99182e-01  -1.84783e-03   2.14195e-02   8.56252e-05
 50  79 135  7.09988e-01  -3.84655e-03   2.11903e-02   9.52063e-05
 50  79 140  7.22172e-01  -5.99102e-03   2.05462e-02   1.00276e-04
 50  79 145  7.36703e-01  -8.13270e-03   1.93027e-02   1.00744e-04
 50  79 150  7.55747e-01  -1.01197e-02   1.74456e-02   9.66622e-05
 50  79 155  7.69185e-01  -1.19440e-02   1.51849e-02   8.82461e-05
 50  79 160  7.89228e-01  -1.33367e-02   1.24229e-02   7.58788e-05
 50  79 165  8.05402e-01  -1.43388e-02   9.41098e-03   6.01106e-05
 50  79 170  8.15343e-01  -1.49658e-02   6.28228e-03   4.16429e-05
 50  79 175  8.29028e-01  -1.52607e-02   3.12916e-03   2.13013e-05
 50  79 180  8.31064e-01  -1.53449e-02   0.00000e+00   0.00000e+00
 50  80   0  5.05315e-01  -1.10371e-03  -1.50984e-18   5.34394e-20
 50  80   5  5.04840e-01  -1.02346e-03   1.41139e-03  -3.79483e-05
 50  80  10  5.04830e-01  -7.42226e-04   2.80128e-03  -7.51131e-05
 50  80  14  5.03537e-01  -3.39755e-04   4.19297e-03  -1.10714e-04
 50  80  20  5.02822e-01   2.16077e-04   5.55196e-03  -1.43981e-04
 50  80  25  5.00184e-01   8.74523e-04   6.90298e-03  -1.74160e-04
 50  80  29  4.98341e-01   1.59422e-03   8.31766e-03  -2.00530e-04
 50  80  35  4.97362e-01   2.40215e-03   9.66277e-03  -2.22417e-04
 50  80  40  4.96650e-01   3.24757e-03   1.09296e-02  -2.39222e-04
 50  80  45  4.94129e-01   4.08663e-03   1.22898e-02  -2.50451e-04
 50  80  50  4.94777e-01   4.89425e-03   1.34466e-02  -2.55749e-04
 50  80  55  4.95496e-01   5.64528e-03   1.46717e-02  -2.54936e-04
 50  80  59  4.98720e-01   6.27810e-03   1.56434e-02  -2.48040e-04
 50  80  65  5.04921e-01   6.76868e-03   1.64565e-02  -2.35313e-04
 50  80  70  5.12145e-01   7.11061e-03   1.71822e-02  -2.17228e-04
 50  80  75  5.22423e-01   7.28317e-03   1.77722e-02  -1.94462e-04
 50  80  80  5.37768e-01   7.26370e-03   1.81507e-02  -1.67865e-04
 50  80  85  5.55684e-01   7.08481e-03   1.84705e-02  -1.38403e-04
 50  80  90  5.73645e-01   6.77411e-03   1.88611e-02  -1.07109e-04
 50  80  95  5.92315e-01   6.31349e-03   1.92455e-02  -7.50251e-05
 50  80 100  6.11867e-01   5.69263e-03   1.95742e-02  -4.31520e-05
 50  80 105  6.27602e-01   4.92910e-03   2.00208e-02  -1.24163e-05
 50  80 110  6.43842e-01   3.98622e-03   2.03769e-02   1.63531e-05
 50  80 115  6.59926e-01   2.86367e-03   2.09064e-02   4.24266e-05
 50  80 119  6.73851e-01   1.52811e-03   2.12458e-02   6.51692e-05
 50  80 125  6.85934e-01  -4.31591e-05   2.16091e-02   8.40367e-05
 50  80 130  6.99391e-01  -1.83968e-03   2.16901e-02   9.85771e-05
 50  80 135  7.10960e-01  -3.86575e-03   2.15362e-02   1.08439e-04
 50  80 140  7.23681e-01  -5.98248e-03   2.07763e-02   1.13388e-04
 50  80 145  7.39919e-01  -8.16797e-03   1.95826e-02   1.13327e-04
 50  80 150  7.54653e-01  -1.01655e-02   1.76871e-02   1.08321e-04
 50  80 155  7.74187e-01  -1.18368e-02   1.52148e-02   9.86059e-05
 50  80 160  7.90226e-01  -1.31826e-02   1.24099e-02   8.46043e-05
 50  80 165  8.07895e-01  -1.40844e-02   9.34514e-03   6.69176e-05
 50  80 170  8.25130e-01  -1.45797e-02   6.19178e-03   4.63087e-05
 50  80 175  8.34509e-01  -1.49093e-02   3.09051e-03   2.36731e-05
 50  80 180  8.40442e-01  -1.49724e-02   0.00000e+00   0.00000e+00
 50  81   0  5.00514e-01  -1.39060e-03  -1.52370e-18   5.62596e-20
 50  81   5  4.99582e-01  -1.31791e-03   1.44085e-03  -3.99481e-05
 50  81  10  4.99720e-01  -1.05101e-03   2.86847e-03  -7.90495e-05
 50  81  14  4.98785e-01  -6.34862e-04   4.28226e-03  -1.16463e-04
 50  81  20  4.96061e-01  -9.62789e-05   5.69580e-03  -1.51361e-04
 50  81  25  4.95136e-01   5.80288e-04   7.05691e-03  -1.82939e-04
 50  81  29  4.93467e-01   1.30110e-03   8.50691e-03  -2.10430e-04
 50  81  35  4.91447e-01   2.12049e-03   9.86311e-03  -2.33126e-04
 50  81  40  4.89714e-01   2.97077e-03   1.12120e-02  -2.50401e-04
 50  81  45  4.89357e-01   3.82678e-03   1.25030e-02  -2.61743e-04
 50  81  50  4.87937e-01   4.65278e-03   1.37486e-02  -2.66795e-04
 50  81  55  4.90698e-01   5.41174e-03   1.48790e-02  -2.65381e-04
 50  81  59  4.93826e-01   6.06457e-03   1.58649e-02  -2.57546e-04
 50  81  65  4.98670e-01   6.57576e-03   1.66740e-02  -2.43567e-04
 50  81  70  5.07872e-01   6.92696e-03   1.73315e-02  -2.23954e-04
 50  81  75  5.19678e-01   7.11274e-03   1.78743e-02  -1.99428e-04
 50  81  80  5.33809e-01   7.12250e-03   1.82779e-02  -1.70886e-04
 50  81  85  5.51509e-01   6.96406e-03   1.85833e-02  -1.39353e-04
 50  81  90  5.71978e-01   6.66400e-03   1.89146e-02  -1.05917e-04
 50  81  95  5.90765e-01   6.23194e-03   1.93390e-02  -7.16810e-05
 50  81 100  6.07574e-01   5.63026e-03   1.96640e-02  -3.77055e-05
 50  81 105  6.25914e-01   4.88565e-03   2.01129e-02  -4.97598e-06
 50  81 110  6.41543e-01   3.96625e-03   2.05670e-02   2.56207e-05
 50  81 115  6.56545e-01   2.85544e-03   2.10490e-02   5.32986e-05
 50  81 119  6.71504e-01   1.52842e-03   2.14849e-02   7.73690e-05
 50  81 125  6.84081e-01  -3.78313e-05   2.18583e-02   9.72398e-05
 50  81 130  6.93239e-01  -1.83722e-03   2.19644e-02   1.12418e-04
 50  81 135  7.05815e-01  -3.89320e-03   2.19016e-02   1.22520e-04
 50  81 140  7.19943e-01  -6.01072e-03   2.10873e-02   1.27295e-04
 50  81 145  7.35283e-01  -8.17128e-03   1.97983e-02   1.26639e-04
 50  81 150  7.53856e-01  -1.01168e-02   1.77910e-02   1.20627e-04
 50  81 155  7.76964e-01  -1.17581e-02   1.52658e-02   1.09521e-04
 50  81 160  7.97508e-01  -1.29479e-02   1.23239e-02   9.37848e-05
 50  81 165  8.16826e-01  -1.37273e-02   9.21301e-03   7.40715e-05
 50  81 170  8.35362e-01  -1.41958e-02   6.09555e-03   5.12085e-05
 50  81 175  8.41070e-01  -1.43933e-02   3.01948e-03   2.61627e-05
 50  81 180  8.44972e-01  -1.44697e-02   0.00000e+00   0.00000e+00
 50  82   0  4.93188e-01  -1.73812e-03  -1.48558e-18   5.89906e-20
 50  82   5  4.93598e-01  -1.63185e-03   1.47089e-03  -4.18841e-05
 50  82  10  4.91919e-01  -1.40013e-03   2.94756e-03  -8.28575e-05
 50  82  14  4.91055e-01  -9.74859e-04   4.39575e-03  -1.22017e-04
 50  82  20  4.90255e-01  -3.90409e-04   5.79302e-03  -1.58478e-04
 50  82  25  4.88048e-01   2.48512e-04   7.25056e-03  -1.91385e-04
 50  82  29  4.86076e-01   9.82759e-04   8.72145e-03  -2.19927e-04
 50  82  35  4.85112e-01   1.82566e-03   1.00559e-02  -2.43360e-04
 50  82  40  4.83704e-01   2.68557e-03   1.14227e-02  -2.61036e-04
 50  82  45  4.81158e-01   3.55329e-03   1.27433e-02  -2.72428e-04
 50  82  50  4.82487e-01   4.39377e-03   1.39721e-02  -2.77174e-04
 50  82  55  4.83298e-01   5.16990e-03   1.51151e-02  -2.75107e-04
 50  82  59  4.87355e-01   5.83403e-03   1.60385e-02  -2.66288e-04
 50  82  65  4.93955e-01   6.36052e-03   1.68176e-02  -2.51022e-04
 50  82  70  5.01600e-01   6.73813e-03   1.75007e-02  -2.29852e-04
 50  82  75  5.13569e-01   6.93217e-03   1.79664e-02  -2.03542e-04
 50  82  80  5.30383e-01   6.95260e-03   1.83063e-02  -1.73038e-04
 50  82  85  5.48648e-01   6.82542e-03   1.86509e-02  -1.39419e-04
 50  82  90  5.66925e-01   6.55157e-03   1.90029e-02  -1.03830e-04
 50  82  95  5.86393e-01   6.13281e-03   1.93827e-02  -6.74315e-05
 50  82 100  6.05661e-01   5.54831e-03   1.96819e-02  -3.13453e-05
 50  82 105  6.20930e-01   4.83446e-03   2.02210e-02   3.38417e-06
 50  82 110  6.37647e-01   3.93254e-03   2.06823e-02   3.58101e-05
 50  82 115  6.53481e-01   2.83872e-03   2.12162e-02   6.50884e-05
 50  82 119  6.66553e-01   1.52448e-03   2.16437e-02   9.04748e-05
 50  82 125  6.78567e-01  -4.46275e-05   2.21585e-02   1.11327e-04
 50  82 130  6.91456e-01  -1.83664e-03   2.22183e-02   1.27109e-04
 50  82 135  7.02113e-01  -3.87925e-03   2.21067e-02   1.37407e-04
 50  82 140  7.15822e-01  -6.01223e-03   2.13206e-02   1.41949e-04
 50  82 145  7.34012e-01  -8.09868e-03   1.98586e-02   1.40629e-04
 50  82 150  7.56199e-01  -1.00432e-02   1.78475e-02   1.33532e-04
 50  82 155  7.73478e-01  -1.16191e-02   1.52405e-02   1.20947e-04
 50  82 160  8.00375e-01  -1.27207e-02   1.22316e-02   1.03380e-04
 50  82 165  8.23338e-01  -1.33892e-02   9.08079e-03   8.15402e-05
 50  82 170  8.38029e-01  -1.37303e-02   5.96173e-03   5.63197e-05
 50  82 175  8.53785e-01  -1.37554e-02   2.92206e-03   2.87584e-05
 50  82 180  8.55127e-01  -1.37713e-02   0.00000e+00   0.00000e+00
 50  83   0  4.84562e-01  -2.08462e-03  -1.42797e-18   6.15946e-20
 50  83   5  4.84794e-01  -1.98969e-03   1.50706e-03  -4.37291e-05
 50  83  10  4.84037e-01  -1.72107e-03   3.00101e-03  -8.64831e-05
 50  83  14  4.82778e-01  -1.29602e-03   4.47630e-03  -1.27297e-04
 50  83  20  4.81547e-01  -7.30045e-04   5.92546e-03  -1.65229e-04
 50  83  25  4.79340e-01  -9.51489e-05   7.42893e-03  -1.99372e-04
 50  83  29  4.78024e-01   6.67315e-04   8.87811e-03  -2.28874e-04
 50  83  35  4.76215e-01   1.51505e-03   1.02459e-02  -2.52959e-04
 50  83  40  4.74809e-01   2.38066e-03   1.16617e-02  -2.70955e-04
 50  83  45  4.74272e-01   3.26899e-03   1.28955e-02  -2.82324e-04
 50  83  50  4.73460e-01   4.12115e-03   1.42183e-02  -2.86702e-04
 50  83  55  4.76608e-01   4.90826e-03   1.52639e-02  -2.83931e-04
 50  83  59  4.79852e-01   5.59124e-03   1.62036e-02  -2.74090e-04
 50  83  65  4.85666e-01   6.13412e-03   1.69560e-02  -2.57510e-04
 50  83  70  4.95860e-01   6.52245e-03   1.75780e-02  -2.34769e-04
 50  83  75  5.08282e-01   6.73412e-03   1.80170e-02  -2.06670e-04
 50  83  80  5.23526e-01   6.77685e-03   1.83519e-02  -1.74208e-04
 50  83  85  5.42762e-01   6.66736e-03   1.86698e-02  -1.38510e-04
 50  83  90  5.63421e-01   6.41145e-03   1.89973e-02  -1.00778e-04
 50  83  95  5.81622e-01   6.02178e-03   1.94179e-02  -6.22290e-05
 50  83 100  5.98628e-01   5.45889e-03   1.97230e-02  -2.40450e-05
 50  83 105  6.17079e-01   4.75835e-03   2.01999e-02   1.26703e-05
 50  83 110  6.32332e-01   3.88944e-03   2.08120e-02   4.69089e-05
 50  83 115  6.47097e-01   2.81057e-03   2.13120e-02   7.77670e-05
 50  83 119  6.61605e-01   1.50998e-03   2.18343e-02   1.04443e-04
 50  83 125  6.72528e-01  -4.52219e-05   2.23255e-02   1.26242e-04
 50  83 130  6.82074e-01  -1.85749e-03   2.25548e-02   1.42585e-04
 50  83 135  6.96467e-01  -3.88113e-03   2.23434e-02   1.53025e-04
 50  83 140  7.13047e-01  -6.03310e-03   2.15891e-02   1.57273e-04
 50  83 145  7.31041e-01  -8.11660e-03   2.00769e-02   1.55218e-04
 50  83 150  7.49437e-01  -9.97253e-03   1.78926e-02   1.46957e-04
 50  83 155  7.76454e-01  -1.13964e-02   1.51061e-02   1.32811e-04
 50  83 160  7.97932e-01  -1.24061e-02   1.20525e-02   1.13328e-04
 50  83 165  8.22696e-01  -1.29496e-02   8.87653e-03   8.92744e-05
 50  83 170  8.43516e-01  -1.30645e-02   5.74295e-03   6.16081e-05
 50  83 175  8.61195e-01  -1.30802e-02   2.81223e-03   3.14427e-05
 50  83 180  8.67365e-01  -1.30248e-02   0.00000e+00   0.00000e+00
 50  84   0  4.76187e-01  -2.39326e-03  -1.41299e-18   6.40220e-20
 50  84   5  4.75150e-01  -2.32544e-03   1.53226e-03  -4.54481e-05
 50  84  10  4.75665e-01  -2.03411e-03   3.04002e-03  -8.98568e-05
 50  84  14  4.74419e-01  -1.60435e-03   4.53000e-03  -1.32200e-04
 50  84  20  4.71703e-01  -1.07620e-03   6.03990e-03  -1.71478e-04
 50  84  25  4.71155e-01  -4.27901e-04   7.55141e-03  -2.06737e-04
 50  84  29  4.69455e-01   3.46418e-04   9.00181e-03  -2.37084e-04
 50  84  35  4.68020e-01   1.19988e-03   1.03830e-02  -2.61713e-04
 50  84  40  4.65772e-01   2.07080e-03   1.18113e-02  -2.79933e-04
 50  84  45  4.63695e-01   2.96710e-03   1.30864e-02  -2.91196e-04
 50  84  50  4.65599e-01   3.83162e-03   1.43525e-02  -2.95141e-04
 50  84  55  4.66525e-01   4.63450e-03   1.54330e-02  -2.91619e-04
 50  84  59  4.71331e-01   5.32659e-03   1.62853e-02  -2.80728e-04
 50  84  65  4.78250e-01   5.88566e-03   1.70249e-02  -2.62825e-04
 50  84  70  4.86570e-01   6.29709e-03   1.76650e-02  -2.38518e-04
 50  84  75  5.00284e-01   6.51589e-03   1.80173e-02  -2.08651e-04
 50  84  80  5.18043e-01   6.57018e-03   1.82940e-02  -1.74259e-04
 50  84  85  5.36456e-01   6.49187e-03   1.86575e-02  -1.36519e-04
 50  84  90  5.55092e-01   6.26154e-03   1.90026e-02  -9.66853e-05
 50  84  95  5.75107e-01   5.88202e-03   1.93537e-02  -5.60288e-05
 50  84 100  5.93625e-01   5.34850e-03   1.97043e-02  -1.57892e-05
 50  84 105  6.08426e-01   4.67283e-03   2.02082e-02   2.28700e-05
 50  84 110  6.25537e-01   3.82527e-03   2.08183e-02   5.88793e-05
 50  84 115  6.40702e-01   2.77021e-03   2.13948e-02   9.12731e-05
 50  84 119  6.52460e-01   1.48672e-03   2.19631e-02   1.19191e-04
 50  84 125  6.64362e-01  -5.70985e-05   2.25044e-02   1.41885e-04
 50  84 130  6.76249e-01  -1.86663e-03   2.27810e-02   1.58733e-04
 50  84 135  6.86377e-01  -3.87064e-03   2.25000e-02   1.69254e-04
 50  84 140  7.02002e-01  -6.01995e-03   2.17450e-02   1.73140e-04
 50  84 145  7.21354e-01  -8.06011e-03   2.01285e-02   1.70280e-04
 50  84 150  7.46819e-01  -9.81896e-03   1.77919e-02   1.60784e-04
 50  84 155  7.74505e-01  -1.11900e-02   1.49676e-02   1.45005e-04
 50  84 160  8.02623e-01  -1.20000e-02   1.17762e-02   1.23535e-04
 50  84 165  8.27895e-01  -1.23388e-02   8.55309e-03   9.71993e-05
 50  84 170  8.53961e-01  -1.23372e-02   5.48719e-03   6.70217e-05
